Date,Symbol,Price,Available Supply,Unlocked Supply,Treasury,Community,Founders,Investors,Advisors,Public Sale
May 10 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
May 09 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
May 09 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
May 09 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
May 08 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
May 08 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
May 07 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
May 07 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
May 07 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
May 06 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
May 06 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
May 06 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
May 05 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
May 05 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
May 04 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
May 04 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
May 04 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
May 03 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
May 03 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
May 02 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
May 02 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
May 02 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
May 01 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
May 01 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
May 01 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 30 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 30 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 29 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 29 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 29 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 28 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 28 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 27 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 27 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 27 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 26 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 26 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 26 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 25 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 25 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 24 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 24 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 24 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 23 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 23 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 22 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 22 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 22 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 21 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 21 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 21 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 20 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 20 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 19 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 19 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 19 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 18 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 18 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 17 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 17 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 17 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 16 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 16 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 16 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 15 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 15 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 14 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 14 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 14 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 13 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 13 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 12 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 12 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 12 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 11 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 11 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 11 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 10 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 10 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 09 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 09 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 09 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 08 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 08 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 08 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 07 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 07 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 06 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 06 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 06 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 05 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 05 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 04 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 04 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 04 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 03 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 03 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 03 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 02 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 02 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 01 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 01 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Apr 01 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 31 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 31 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 30 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 30 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 30 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 29 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 29 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 29 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 28 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 28 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 27 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 27 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 27 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 26 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 26 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 25 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 25 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 25 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 24 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 24 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 24 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 23 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 23 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 22 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 22 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 22 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 21 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 21 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 20 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 20 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 20 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 19 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 19 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 19 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 18 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 18 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 17 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 17 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 17 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 16 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 16 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 15 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 15 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 15 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 14 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 14 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 14 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 13 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 13 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 12 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 12 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 12 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 11 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 11 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 11 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 10 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 10 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 09 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 09 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 09 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 08 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 08 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 07 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 07 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 07 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 06 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
Mar 06 2027,YGG,0,1000000000.00,1000000000.00,133333334.00,450000000.00,150000000.00,224166666.00,17500000.00,25000000.00
